54385;2;Tue Mar 05 19:40:50 2019;332;19:40;52362;TRUE;2019-03-05T22:40:38Z;-23.630343375;-46.603490375
54386;1;Tue Mar 05 19:41:20 2019;332;19:41;52361;TRUE;2019-03-05T22:41:01Z;-23.595052;-46.6267535
54386;2;Tue Mar 05 19:41:20 2019;332;19:41;52362;TRUE;2019-03-05T22:40:38Z;-23.630343375;-46.603490375
54387;1;Tue Mar 05 19:41:50 2019;332;19:41;52361;TRUE;2019-03-05T22:41:46Z;-23.59294;-46.630074
54387;2;Tue Mar 05 19:41:50 2019;332;19:41;52362;TRUE;2019-03-05T22:41:23Z;-23.629152625;-46.605204125
54388;1;Tue Mar 05 19:42:20 2019;332;19:42;52361;TRUE;2019-03-05T22:41:46Z;-23.59294;-46.630074
54388;2;Tue Mar 05 19:42:20 2019;332;19:42;52362;TRUE;2019-03-05T22:42:08Z;-23.6274935;-46.60624475
54389;1;Tue Mar 05 19:42:50 2019;332;19:42;52361;TRUE;2019-03-05T22:42:31Z;-23.591629;-46.6315375
54389;2;Tue Mar 05 19:42:50 2019;332;19:42;52362;TRUE;2019-03-05T22:42:08Z;-23.6274935;-46.60624475
54390;1;Tue Mar 05 19:43:20 2019;332;19:43;52361;TRUE;2019-03-05T22:43:16Z;-23.590751;-46.634021
54390;2;Tue Mar 05 19:43:20 2019;332;19:43;52362;TRUE;2019-03-05T22:42:53Z;-23.625302375;-46.6069
54391;1;Tue Mar 05 19:43:50 2019;332;19:43;52361;TRUE;2019-03-05T22:43:16Z;-23.590751;-46.634021
54391;2;Tue Mar 05 19:43:50 2019;332;19:43;52362;TRUE;2019-03-05T22:43:38Z;-23.623431;-46.607486
54392;1;Tue Mar 05 19:44:20 2019;332;19:44;52361;TRUE;2019-03-05T22:44:05Z;-23.59020675;-46.634909
54392;2;Tue Mar 05 19:44:20 2019;332;19:44;52362;TRUE;2019-03-05T22:43:38Z;-23.623431;-46.607486
54393;1;Tue Mar 05 19:44:50 2019;332;19:44;52361;TRUE;2019-03-05T22:44:46Z;-23.5893795;-46.6339625
54393;2;Tue Mar 05 19:44:50 2019;332;19:44;52362;TRUE;2019-03-05T22:44:23Z;-23.622848375;-46.60765875
54394;1;Tue Mar 05 19:45:20 2019;332;19:45;52361;TRUE;2019-03-05T22:45:08Z;-23.5894045;-46.634211
54394;2;Tue Mar 05 19:45:20 2019;332;19:45;52362;TRUE;2019-03-05T22:45:08Z;-23.62021275;-46.608448
54395;1;Tue Mar 05 19:45:50 2019;332;19:45;52361;TRUE;2019-03-05T22:45:31Z;-23.5894045;-46.634211
54395;2;Tue Mar 05 19:45:50 2019;332;19:45;52362;TRUE;2019-03-05T22:45:08Z;-23.62021275;-46.608448
54396;1;Tue Mar 05 19:46:20 2019;332;19:46;52361;TRUE;2019-03-05T22:46:16Z;-23.5894045;-46.634211
54396;2;Tue Mar 05 19:46:20 2019;332;19:46;52362;TRUE;2019-03-05T22:45:53Z;-23.6194105;-46.6086985
54397;1;Tue Mar 05 19:46:50 2019;332;19:46;52361;TRUE;2019-03-05T22:46:16Z;-23.5894045;-46.634211
54397;2;Tue Mar 05 19:46:50 2019;332;19:46;52362;TRUE;2019-03-05T22:46:38Z;-23.617975;-46.6100345
54398;1;Tue Mar 05 19:47:20 2019;332;19:47;52361;TRUE;2019-03-05T22:47:01Z;-23.5894045;-46.634211
54398;2;Tue Mar 05 19:47:20 2019;332;19:47;52362;TRUE;2019-03-05T22:46:38Z;-23.617975;-46.6100345
54399;1;Tue Mar 05 19:47:50 2019;332;19:47;52361;TRUE;2019-03-05T22:47:46Z;-23.5894045;-46.634211
54399;2;Tue Mar 05 19:47:50 2019;332;19:47;52362;TRUE;2019-03-05T22:46:38Z;-23.617975;-46.6100345
54400;1;Tue Mar 05 19:48:20 2019;332;19:48;52361;TRUE;2019-03-05T22:47:46Z;-23.5894045;-46.634211
54400;2;Tue Mar 05 19:48:20 2019;332;19:48;52362;TRUE;2019-03-05T22:48:08Z;-23.61373025;-46.6099945
54401;1;Tue Mar 05 19:48:50 2019;332;19:48;52361;TRUE;2019-03-05T22:48:31Z;-23.5894045;-46.634211
54401;2;Tue Mar 05 19:48:50 2019;332;19:48;52362;TRUE;2019-03-05T22:48:08Z;-23.61373025;-46.6099945
54402;1;Tue Mar 05 19:49:20 2019;332;19:49;52361;TRUE;2019-03-05T22:49:16Z;-23.5894045;-46.634211
54402;2;Tue Mar 05 19:49:20 2019;332;19:49;52362;TRUE;2019-03-05T22:48:53Z;-23.611655625;-46.610842
54403;1;Tue Mar 05 19:49:50 2019;332;19:49;52361;TRUE;2019-03-05T22:49:16Z;-23.5894045;-46.634211
54403;2;Tue Mar 05 19:49:50 2019;332;19:49;52362;TRUE;2019-03-05T22:49:38Z;-23.609367;-46.6127745
54404;1;Tue Mar 05 19:50:20 2019;332;19:50;52361;TRUE;2019-03-05T22:50:02Z;-23.5894045;-46.634211
54404;2;Tue Mar 05 19:50:20 2019;332;19:50;52362;TRUE;2019-03-05T22:49:38Z;-23.609367;-46.6127745
54405;1;Tue Mar 05 19:50:50 2019;332;19:50;52361;TRUE;2019-03-05T22:50:46Z;-23.5894045;-46.634211
54405;2;Tue Mar 05 19:50:51 2019;332;19:50;52362;TRUE;2019-03-05T22:50:23Z;-23.6083985;-46.613628
54406;1;Tue Mar 05 19:51:20 2019;332;19:51;52361;TRUE;2019-03-05T22:50:46Z;-23.5894045;-46.634211
54406;2;Tue Mar 05 19:51:20 2019;332;19:51;52362;TRUE;2019-03-05T22:51:09Z;-23.605638;-46.614364
54407;1;Tue Mar 05 19:51:50 2019;332;19:51;52361;TRUE;2019-03-05T22:51:31Z;-23.5892585;-46.634476
54407;2;Tue Mar 05 19:51:50 2019;332;19:51;52362;TRUE;2019-03-05T22:51:09Z;-23.605638;-46.614364
54408;1;Tue Mar 05 19:52:20 2019;332;19:52;52361;TRUE;2019-03-05T22:52:16Z;-23.5894045;-46.634211
54408;2;Tue Mar 05 19:52:20 2019;332;19:52;52362;TRUE;2019-03-05T22:51:54Z;-23.603888875;-46.61465075
54409;1;Tue Mar 05 19:52:50 2019;332;19:52;52361;TRUE;2019-03-05T22:52:16Z;-23.5894045;-46.634211
54409;2;Tue Mar 05 19:52:50 2019;332;19:52;52362;TRUE;2019-03-05T22:52:39Z;-23.60332175;-46.61474375
54410;1;Tue Mar 05 19:53:20 2019;332;19:53;52361;TRUE;2019-03-05T22:53:01Z;-23.5894045;-46.634211
54410;2;Tue Mar 05 19:53:20 2019;332;19:53;52362;TRUE;2019-03-05T22:52:39Z;-23.60332175;-46.61474375
54411;1;Tue Mar 05 19:53:50 2019;332;19:53;52361;TRUE;2019-03-05T22:53:46Z;-23.5892585;-46.634476
54411;2;Tue Mar 05 19:53:50 2019;332;19:53;52362;TRUE;2019-03-05T22:53:24Z;-23.602422;-46.61489175
54412;1;Tue Mar 05 19:54:20 2019;332;19:54;52361;TRUE;2019-03-05T22:53:46Z;-23.5892585;-46.634476
54412;2;Tue Mar 05 19:54:20 2019;332;19:54;52362;TRUE;2019-03-05T22:54:09Z;-23.601307;-46.6152035
54413;1;Tue Mar 05 19:54:50 2019;332;19:54;52361;TRUE;2019-03-05T22:54:31Z;-23.58931275;-46.6345505
54413;2;Tue Mar 05 19:54:50 2019;332;19:54;52362;TRUE;2019-03-05T22:54:09Z;-23.601307;-46.6152035
54414;1;Tue Mar 05 19:55:20 2019;332;19:55;52361;TRUE;2019-03-05T22:55:16Z;-23.5892585;-46.634476
54414;2;Tue Mar 05 19:55:20 2019;332;19:55;52362;TRUE;2019-03-05T22:54:54Z;-23.6003995;-46.6155885
54415;1;Tue Mar 05 19:55:50 2019;332;19:55;52361;TRUE;2019-03-05T22:55:38Z;-23.5892585;-46.634476
54415;2;Tue Mar 05 19:55:50 2019;332;19:55;52362;TRUE;2019-03-05T22:55:39Z;-23.6000405;-46.6157535
54416;1;Tue Mar 05 19:56:20 2019;332;19:56;52362;TRUE;2019-03-05T22:55:39Z;-23.6000405;-46.6157535
54417;1;Tue Mar 05 19:56:50 2019;332;19:56;52362;TRUE;2019-03-05T22:56:24Z;-23.5975695;-46.61580525
54418;1;Tue Mar 05 19:57:20 2019;332;19:57;52362;TRUE;2019-03-05T22:57:09Z;-23.5954735;-46.617285
54419;1;Tue Mar 05 19:57:50 2019;332;19:57;52362;TRUE;2019-03-05T22:57:09Z;-23.5954735;-46.617285
54420;1;Tue Mar 05 19:58:20 2019;332;19:58;52362;TRUE;2019-03-05T22:57:54Z;-23.59360025;-46.61995025
54421;1;Tue Mar 05 19:58:50 2019;332;19:58;52362;TRUE;2019-03-05T22:58:39Z;-23.5930445;-46.619855
54422;1;Tue Mar 05 19:59:20 2019;332;19:59;52362;TRUE;2019-03-05T22:58:39Z;-23.5930445;-46.619855
54423;1;Tue Mar 05 19:59:50 2019;332;19:59;52362;TRUE;2019-03-05T22:59:24Z;-23.592959;-46.6198435
54424;1;Tue Mar 05 20:00:20 2019;332;20:00;52362;TRUE;2019-03-05T23:00:09Z;-23.5927525;-46.6210565
54425;1;Tue Mar 05 20:00:50 2019;332;20:00;52362;TRUE;2019-03-05T23:00:09Z;-23.5927525;-46.6210565
54426;1;Tue Mar 05 20:01:20 2019;332;20:01;52362;TRUE;2019-03-05T23:00:54Z;-23.5935495;-46.6223605
54427;1;Tue Mar 05 20:01:50 2019;332;20:01;52362;TRUE;2019-03-05T23:01:39Z;-23.59533175;-46.62538175
54428;1;Tue Mar 05 20:02:20 2019;332;20:02;52362;TRUE;2019-03-05T23:01:39Z;-23.59533175;-46.62538175
54429;1;Tue Mar 05 20:02:50 2019;332;20:02;52362;TRUE;2019-03-05T23:02:24Z;-23.59476325;-46.6279155
54430;1;Tue Mar 05 20:03:20 2019;332;20:03;52362;TRUE;2019-03-05T23:03:09Z;-23.592298;-46.63089
54431;1;Tue Mar 05 20:03:50 2019;332;20:03;52362;TRUE;2019-03-05T23:03:09Z;-23.592298;-46.63089
54432;1;Tue Mar 05 20:04:20 2019;332;20:04;52362;TRUE;2019-03-05T23:03:55Z;-23.5911565;-46.6318095
54433;1;Tue Mar 05 20:04:50 2019;332;20:04;52362;TRUE;2019-03-05T23:04:40Z;-23.5909905;-46.631809
54434;1;Tue Mar 05 20:05:20 2019;332;20:05;52362;TRUE;2019-03-05T23:04:40Z;-23.5909905;-46.631809
54435;1;Tue Mar 05 20:05:51 2019;332;20:05;52362;TRUE;2019-03-05T23:05:25Z;-23.590783;-46.634389
54436;1;Tue Mar 05 20:06:20 2019;332;20:06;52362;TRUE;2019-03-05T23:06:10Z;-23.5907975;-46.634673
54437;1;Tue Mar 05 20:06:50 2019;332;20:06;52362;TRUE;2019-03-05T23:06:45Z;-23.59020675;-46.634909
54438;1;Tue Mar 05 20:07:20 2019;332;20:07;52362;TRUE;2019-03-05T23:06:55Z;-23.58984025;-46.634743
54439;1;Tue Mar 05 20:07:50 2019;332;20:07;52362;TRUE;2019-03-05T23:07:40Z;-23.5894045;-46.634211
54440;1;Tue Mar 05 20:08:20 2019;332;20:08;52362;TRUE;2019-03-05T23:07:40Z;-23.5894045;-46.634211
54441;1;Tue Mar 05 20:08:50 2019;332;20:08;52362;TRUE;2019-03-05T23:08:25Z;-23.5894045;-46.634211
54442;1;Tue Mar 05 20:09:20 2019;332;20:09;52362;TRUE;2019-03-05T23:09:10Z;-23.5894045;-46.634211
54443;1;Tue Mar 05 20:09:50 2019;332;20:09;52362;TRUE;2019-03-05T23:09:10Z;-23.5894045;-46.634211
54444;1;Tue Mar 05 20:10:20 2019;332;20:10;52362;TRUE;2019-03-05T23:09:55Z;-23.5894045;-46.634211
54445;1;Tue Mar 05 20:10:50 2019;332;20:10;52362;TRUE;2019-03-05T23:10:40Z;-23.5894045;-46.634211
54446;1;Tue Mar 05 20:11:20 2019;332;20:11;52362;TRUE;2019-03-05T23:10:40Z;-23.5894045;-46.634211
54447;1;Tue Mar 05 20:11:50 2019;332;20:11;52362;TRUE;2019-03-05T23:11:25Z;-23.5894045;-46.634211
54448;1;Tue Mar 05 20:12:20 2019;332;20:12;52362;TRUE;2019-03-05T23:12:10Z;-23.5894045;-46.634211
54449;1;Tue Mar 05 20:12:50 2019;332;20:12;52362;TRUE;2019-03-05T23:12:10Z;-23.5894045;-46.634211
54450;1;Tue Mar 05 20:13:20 2019;332;20:13;52362;TRUE;2019-03-05T23:12:55Z;-23.5894045;-46.634211
54451;1;Tue Mar 05 20:13:50 2019;332;20:13;52362;TRUE;2019-03-05T23:13:40Z;-23.5894045;-46.634211
54452;1;Tue Mar 05 20:14:20 2019;332;20:14;52362;TRUE;2019-03-05T23:14:19Z;-23.5894045;-46.634211
54452;2;Tue Mar 05 20:14:20 2019;332;20:14;52364;TRUE;2019-03-05T23:14:05Z;-23.63982;-46.6073005
54453;1;Tue Mar 05 20:14:50 2019;332;20:14;52362;TRUE;2019-03-05T23:14:25Z;-23.5894045;-46.634211
54453;2;Tue Mar 05 20:14:50 2019;332;20:14;52364;TRUE;2019-03-05T23:14:42Z;-23.63982;-46.6073005
54454;1;Tue Mar 05 20:15:20 2019;332;20:15;52364;TRUE;2019-03-05T23:14:42Z;-23.63982;-46.6073005
54455;1;Tue Mar 05 20:15:50 2019;332;20:15;52364;TRUE;2019-03-05T23:15:27Z;-23.63982;-46.6073005
54456;1;Tue Mar 05 20:16:20 2019;332;20:16;52364;TRUE;2019-03-05T23:16:12Z;-23.63982;-46.6073005
54457;1;Tue Mar 05 20:16:50 2019;332;20:16;52364;TRUE;2019-03-05T23:16:24Z;-23.6393195;-46.607467
54458;1;Tue Mar 05 20:17:20 2019;332;20:17;52364;TRUE;2019-03-05T23:16:57Z;-23.63769;-46.6078035
54459;1;Tue Mar 05 20:17:50 2019;332;20:17;52364;TRUE;2019-03-05T23:17:42Z;-23.636272;-46.6063935
54460;1;Tue Mar 05 20:18:20 2019;332;20:18;52364;TRUE;2019-03-05T23:17:42Z;-23.636272;-46.6063935
54461;1;Tue Mar 05 20:18:50 2019;332;20:18;52364;TRUE;2019-03-05T23:18:27Z;-23.634343375;-46.605672
54462;1;Tue Mar 05 20:19:20 2019;332;20:19;52364;TRUE;2019-03-05T23:19:12Z;-23.63146775;-46.60448075
54463;1;Tue Mar 05 20:19:50 2019;332;20:19;52364;TRUE;2019-03-05T23:19:12Z;-23.63146775;-46.60448075
54464;1;Tue Mar 05 20:20:20 2019;332;20:20;52364;TRUE;2019-03-05T23:20:00Z;-23.630657625;-46.604260625
54465;1;Tue Mar 05 20:20:50 2019;332;20:20;52364;TRUE;2019-03-05T23:20:00Z;-23.630657625;-46.604260625
54466;1;Tue Mar 05 20:21:20 2019;332;20:21;52364;TRUE;2019-03-05T23:20:42Z;-23.630552875;-46.604003875
54467;1;Tue Mar 05 20:21:50 2019;332;20:21;52364;TRUE;2019-03-05T23:21:27Z;-23.629311875;-46.604928375
54468;1;Tue Mar 05 20:22:20 2019;332;20:22;52364;TRUE;2019-03-05T23:22:12Z;-23.6278815;-46.606098
54469;1;Tue Mar 05 20:22:50 2019;332;20:22;52364;TRUE;2019-03-05T23:22:12Z;-23.6278815;-46.606098
54470;1;Tue Mar 05 20:23:20 2019;332;20:23;52364;TRUE;2019-03-05T23:22:57Z;-23.6274935;-46.60624475
54471;1;Tue Mar 05 20:23:50 2019;332;20:23;52364;TRUE;2019-03-05T23:23:42Z;-23.625302375;-46.6069
54472;1;Tue Mar 05 20:24:20 2019;332;20:24;52364;TRUE;2019-03-05T23:23:42Z;-23.625302375;-46.6069
54473;1;Tue Mar 05 20:24:50 2019;332;20:24;52364;TRUE;2019-03-05T23:24:28Z;-23.6243855;-46.6071795
54474;1;Tue Mar 05 20:25:20 2019;332;20:25;52364;TRUE;2019-03-05T23:25:13Z;-23.622304875;-46.60780775
54475;1;Tue Mar 05 20:25:50 2019;332;20:25;52364;TRUE;2019-03-05T23:25:13Z;-23.622304875;-46.60780775
54476;1;Tue Mar 05 20:26:20 2019;332;20:26;52364;TRUE;2019-03-05T23:25:13Z;-23.622304875;-46.60780775
54477;1;Tue Mar 05 20:26:50 2019;332;20:26;52364;TRUE;2019-03-05T23:25:13Z;-23.622304875;-46.60780775
54478;1;Tue Mar 05 20:27:20 2019;332;20:27;52364;TRUE;2019-03-05T23:25:58Z;-23.620927;-46.6082285
54479;1;Tue Mar 05 20:27:50 2019;332;20:27;52364;TRUE;2019-03-05T23:27:28Z;-23.6187735;-46.609071
54480;1;Tue Mar 05 20:28:20 2019;332;20:28;52364;TRUE;2019-03-05T23:28:13Z;-23.6178805;-46.610302
54481;1;Tue Mar 05 20:28:50 2019;332;20:28;52364;TRUE;2019-03-05T23:28:13Z;-23.6178805;-46.610302
54482;1;Tue Mar 05 20:29:21 2019;332;20:29;52364;TRUE;2019-03-05T23:28:58Z;-23.61540775;-46.60943725
54483;1;Tue Mar 05 20:29:50 2019;332;20:29;52364;TRUE;2019-03-05T23:29:43Z;-23.61373025;-46.6099945
54484;1;Tue Mar 05 20:30:20 2019;332;20:30;52364;TRUE;2019-03-05T23:29:43Z;-23.61373025;-46.6099945
54485;1;Tue Mar 05 20:30:50 2019;332;20:30;52364;TRUE;2019-03-05T23:30:28Z;-23.612501;-46.61062875
54486;1;Tue Mar 05 20:31:20 2019;332;20:31;52364;TRUE;2019-03-05T23:31:13Z;-23.609854875;-46.61239425
54487;1;Tue Mar 05 20:31:50 2019;332;20:31;52364;TRUE;2019-03-05T23:31:13Z;-23.609854875;-46.61239425
54488;1;Tue Mar 05 20:32:20 2019;332;20:32;52364;TRUE;2019-03-05T23:31:58Z;-23.609367;-46.6127745
54489;1;Tue Mar 05 20:32:50 2019;332;20:32;52364;TRUE;2019-03-05T23:32:43Z;-23.60721075;-46.6141235
54490;1;Tue Mar 05 20:33:20 2019;332;20:33;52364;TRUE;2019-03-05T23:32:43Z;-23.60721075;-46.6141235
54491;1;Tue Mar 05 20:33:50 2019;332;20:33;52364;TRUE;2019-03-05T23:33:28Z;-23.605638;-46.614364
54492;1;Tue Mar 05 20:34:20 2019;332;20:34;52364;TRUE;2019-03-05T23:34:13Z;-23.60332175;-46.61474375
54493;1;Tue Mar 05 20:34:50 2019;332;20:34;52364;TRUE;2019-03-05T23:34:13Z;-23.60332175;-46.61474375
54494;1;Tue Mar 05 20:35:20 2019;332;20:35;52364;TRUE;2019-03-05T23:34:58Z;-23.60071;-46.615451
54495;1;Tue Mar 05 20:35:50 2019;332;20:35;52364;TRUE;2019-03-05T23:35:43Z;-23.598315;-46.61585
54496;1;Tue Mar 05 20:36:20 2019;332;20:36;52364;TRUE;2019-03-05T23:35:43Z;-23.598315;-46.61585
54497;1;Tue Mar 05 20:36:50 2019;332;20:36;52364;TRUE;2019-03-05T23:36:28Z;-23.596063;-46.6169475
54498;1;Tue Mar 05 20:37:20 2019;332;20:37;52364;TRUE;2019-03-05T23:37:13Z;-23.59506925;-46.618744
54499;1;Tue Mar 05 20:37:50 2019;332;20:37;52364;TRUE;2019-03-05T23:37:13Z;-23.59506925;-46.618744
54500;1;Tue Mar 05 20:38:20 2019;332;20:38;52364;TRUE;2019-03-05T23:37:58Z;-23.5930445;-46.619855
54501;1;Tue Mar 05 20:38:50 2019;332;20:38;52364;TRUE;2019-03-05T23:38:44Z;-23.5930445;-46.619855
54502;1;Tue Mar 05 20:39:20 2019;332;20:39;52364;TRUE;2019-03-05T23:38:44Z;-23.5930445;-46.619855
54503;1;Tue Mar 05 20:39:50 2019;332;20:39;52364;TRUE;2019-03-05T23:39:29Z;-23.5930445;-46.619855
54504;1;Tue Mar 05 20:40:20 2019;332;20:40;52364;TRUE;2019-03-05T23:40:14Z;-23.592974;-46.6217445
54505;1;Tue Mar 05 20:40:50 2019;332;20:40;52364;TRUE;2019-03-05T23:40:14Z;-23.592974;-46.6217445
54506;1;Tue Mar 05 20:41:20 2019;332;20:41;52364;TRUE;2019-03-05T23:40:59Z;-23.5940395;-46.622817
54507;1;Tue Mar 05 20:41:50 2019;332;20:41;52364;TRUE;2019-03-05T23:41:44Z;-23.59541925;-46.62498725
54508;1;Tue Mar 05 20:42:20 2019;332;20:42;52364;TRUE;2019-03-05T23:41:44Z;-23.59541925;-46.62498725
54509;1;Tue Mar 05 20:42:50 2019;332;20:42;52364;TRUE;2019-03-05T23:42:29Z;-23.5942355;-46.6288225
54510;1;Tue Mar 05 20:43:20 2019;332;20:43;52364;TRUE;2019-03-05T23:43:14Z;-23.5920675;-46.631132
54511;1;Tue Mar 05 20:43:50 2019;332;20:43;52364;TRUE;2019-03-05T23:43:14Z;-23.5920675;-46.631132
54512;1;Tue Mar 05 20:44:20 2019;332;20:44;52364;TRUE;2019-03-05T23:43:59Z;-23.590676875;-46.6331545
54513;1;Tue Mar 05 20:44:50 2019;332;20:44;52364;TRUE;2019-03-05T23:44:44Z;-23.590783;-46.634389
54514;1;Tue Mar 05 20:45:21 2019;332;20:45;52364;TRUE;2019-03-05T23:44:44Z;-23.590783;-46.634389
54515;1;Tue Mar 05 20:45:50 2019;332;20:45;52364;TRUE;2019-03-05T23:45:29Z;-23.590783;-46.634389
54516;1;Tue Mar 05 20:46:20 2019;332;20:46;52364;TRUE;2019-03-05T23:46:14Z;-23.590783;-46.634389
54517;1;Tue Mar 05 20:46:50 2019;332;20:46;52364;TRUE;2019-03-05T23:46:40Z;-23.59020675;-46.634909
54518;1;Tue Mar 05 20:47:20 2019;332;20:47;52364;TRUE;2019-03-05T23:46:59Z;-23.58954225;-46.6346235
54519;1;Tue Mar 05 20:47:50 2019;332;20:47;52364;TRUE;2019-03-05T23:47:47Z;-23.5893795;-46.6339625
54520;1;Tue Mar 05 20:48:20 2019;332;20:48;52364;TRUE;2019-03-05T23:47:47Z;-23.5893795;-46.6339625
54521;1;Tue Mar 05 20:48:50 2019;332;20:48;52364;TRUE;2019-03-05T23:48:29Z;-23.5894045;-46.634211
54522;1;Tue Mar 05 20:49:20 2019;332;20:49;52364;TRUE;2019-03-05T23:49:14Z;-23.5894045;-46.634211
54523;1;Tue Mar 05 20:49:50 2019;332;20:49;52364;TRUE;2019-03-05T23:49:14Z;-23.5894045;-46.634211
54524;1;Tue Mar 05 20:50:20 2019;332;20:50;52364;TRUE;2019-03-05T23:49:59Z;-23.5894045;-46.634211
54525;1;Tue Mar 05 20:50:51 2019;332;20:50;52364;TRUE;2019-03-05T23:50:44Z;-23.5894045;-46.634211
54526;1;Tue Mar 05 20:51:21 2019;332;20:51;52364;TRUE;2019-03-05T23:50:44Z;-23.5894045;-46.634211
54527;1;Tue Mar 05 20:51:50 2019;332;20:51;52364;TRUE;2019-03-05T23:51:29Z;-23.5894045;-46.634211
54528;1;Tue Mar 05 20:52:20 2019;332;20:52;52364;TRUE;2019-03-05T23:52:15Z;-23.5894045;-46.634211
54529;1;Tue Mar 05 20:52:50 2019;332;20:52;52364;TRUE;2019-03-05T23:52:15Z;-23.5894045;-46.634211
54530;1;Tue Mar 05 20:53:21 2019;332;20:53;52364;TRUE;2019-03-05T23:53:00Z;-23.5894045;-46.634211
54531;1;Tue Mar 05 20:53:50 2019;332;20:53;52364;TRUE;2019-03-05T23:53:45Z;-23.5894045;-46.634211
54532;0;Tue Mar 05 20:54:20 2019;332;20:54;No Bus
54533;0;Tue Mar 05 20:54:50 2019;332;20:54;No Bus
54534;0;Tue Mar 05 20:55:20 2019;332;20:55;No Bus
54535;0;Tue Mar 05 20:55:50 2019;332;20:55;No Bus
54536;0;Tue Mar 05 20:56:20 2019;332;20:56;No Bus
54537;0;Tue Mar 05 20:56:50 2019;332;20:56;No Bus
54538;0;Tue Mar 05 20:57:20 2019;332;20:57;No Bus
54539;0;Tue Mar 05 20:57:50 2019;332;20:57;No Bus
54540;0;Tue Mar 05 20:58:21 2019;332;20:58;No Bus
54541;0;Tue Mar 05 20:58:50 2019;332;20:58;No Bus
54542;0;Tue Mar 05 20:59:20 2019;332;20:59;No Bus
54543;0;Tue Mar 05 20:59:50 2019;332;20:59;No Bus
54544;0;Tue Mar 05 21:00:20 2019;332;21:00;No Bus
54545;0;Tue Mar 05 21:00:50 2019;332;21:00;No Bus
54546;0;Tue Mar 05 21:01:20 2019;332;21:01;No Bus
54547;0;Tue Mar 05 21:01:50 2019;332;21:01;No Bus
54548;0;Tue Mar 05 21:02:20 2019;332;21:02;No Bus
54549;0;Tue Mar 05 21:02:50 2019;332;21:02;No Bus
54550;0;Tue Mar 05 21:03:20 2019;332;21:03;No Bus
54551;0;Tue Mar 05 21:03:50 2019;332;21:03;No Bus
54552;0;Tue Mar 05 21:04:20 2019;332;21:04;No Bus
54553;0;Tue Mar 05 21:04:50 2019;332;21:04;No Bus
54554;0;Tue Mar 05 21:05:20 2019;332;21:05;No Bus
54555;0;Tue Mar 05 21:05:50 2019;332;21:05;No Bus
54556;1;Tue Mar 05 21:06:20 2019;332;21:06;52361;TRUE;2019-03-06T00:06:11Z;-23.63982;-46.6073005
54557;1;Tue Mar 05 21:06:50 2019;332;21:06;52361;TRUE;2019-03-06T00:06:38Z;-23.63982;-46.6073005
54558;1;Tue Mar 05 21:07:20 2019;332;21:07;52361;TRUE;2019-03-06T00:06:38Z;-23.63982;-46.6073005
54559;1;Tue Mar 05 21:07:50 2019;332;21:07;52361;TRUE;2019-03-06T00:07:23Z;-23.63982;-46.6073005
54560;1;Tue Mar 05 21:08:21 2019;332;21:08;52361;TRUE;2019-03-06T00:08:08Z;-23.6393195;-46.607467
54561;1;Tue Mar 05 21:08:50 2019;332;21:08;52361;TRUE;2019-03-06T00:08:08Z;-23.6393195;-46.607467
54562;1;Tue Mar 05 21:09:20 2019;332;21:09;52361;TRUE;2019-03-06T00:08:52Z;-23.637073;-46.6075155
54563;1;Tue Mar 05 21:09:50 2019;332;21:09;52361;TRUE;2019-03-06T00:09:37Z;-23.635656;-46.6063595
54564;1;Tue Mar 05 21:10:20 2019;332;21:10;52361;TRUE;2019-03-06T00:09:37Z;-23.635656;-46.6063595
54565;1;Tue Mar 05 21:10:51 2019;332;21:10;52361;TRUE;2019-03-06T00:10:22Z;-23.63352175;-46.605321875
54566;1;Tue Mar 05 21:11:20 2019;332;21:11;52361;TRUE;2019-03-06T00:11:14Z;-23.63168875;-46.604551
54567;1;Tue Mar 05 21:11:50 2019;332;21:11;52361;TRUE;2019-03-06T00:11:40Z;-23.630657625;-46.604260625
54568;1;Tue Mar 05 21:12:20 2019;332;21:12;52361;TRUE;2019-03-06T00:11:52Z;-23.630552875;-46.604003875
54569;1;Tue Mar 05 21:12:50 2019;332;21:12;52361;TRUE;2019-03-06T00:12:38Z;-23.629152625;-46.605204125
54570;1;Tue Mar 05 21:13:20 2019;332;21:13;52361;TRUE;2019-03-06T00:12:38Z;-23.629152625;-46.605204125
54571;1;Tue Mar 05 21:13:50 2019;332;21:13;52361;TRUE;2019-03-06T00:13:23Z;-23.625012625;-46.606984
54572;1;Tue Mar 05 21:14:20 2019;332;21:14;52361;TRUE;2019-03-06T00:14:08Z;-23.622848375;-46.60765875
54573;1;Tue Mar 05 21:14:50 2019;332;21:14;52361;TRUE;2019-03-06T00:14:08Z;-23.622848375;-46.60765875
54574;1;Tue Mar 05 21:15:20 2019;332;21:15;52361;TRUE;2019-03-06T00:14:53Z;-23.62158775;-46.60801075
54575;1;Tue Mar 05 21:15:50 2019;332;21:15;52361;TRUE;2019-03-06T00:15:38Z;-23.61858425;-46.609255
54575;2;Tue Mar 05 21:15:50 2019;332;21:15;52362;TRUE;2019-03-06T00:15:21Z;-23.63982;-46.6073005
54576;1;Tue Mar 05 21:16:20 2019;332;21:16;52361;TRUE;2019-03-06T00:15:38Z;-23.61858425;-46.609255
54576;2;Tue Mar 05 21:16:20 2019;332;21:16;52362;TRUE;2019-03-06T00:16:01Z;-23.63982;-46.6073005
