1939;1;Wed Jul 18 17:10:07 2018;332;17:10;52274;TRUE;2018-07-18T20:00:56Z;-23.5894045;-46.634211
1939;2;Wed Jul 18 17:10:07 2018;332;17:10;51679;TRUE;2018-07-18T20:10:04Z;-23.634343375;-46.605672
1939;3;Wed Jul 18 17:10:07 2018;332;17:10;52334;TRUE;2018-07-18T20:09:28Z;-23.639826;-46.6073075
1939;4;Wed Jul 18 17:10:07 2018;332;17:10;51695;TRUE;2018-07-18T20:09:15Z;-23.611444875;-46.611026
1939;5;Wed Jul 18 17:10:07 2018;332;17:10;51666;TRUE;2018-07-18T19:54:32Z;-23.602422;-46.61489175
1940;1;Wed Jul 18 17:10:37 2018;332;17:10;52274;TRUE;2018-07-18T20:00:56Z;-23.5894045;-46.634211
1940;2;Wed Jul 18 17:10:37 2018;332;17:10;51679;TRUE;2018-07-18T20:10:04Z;-23.634343375;-46.605672
1940;3;Wed Jul 18 17:10:37 2018;332;17:10;52334;TRUE;2018-07-18T20:10:13Z;-23.639826;-46.6073075
1940;4;Wed Jul 18 17:10:37 2018;332;17:10;51695;TRUE;2018-07-18T20:09:15Z;-23.611444875;-46.611026
1940;5;Wed Jul 18 17:10:37 2018;332;17:10;51666;TRUE;2018-07-18T19:54:32Z;-23.602422;-46.61489175
1941;1;Wed Jul 18 17:11:06 2018;332;17:11;52274;TRUE;2018-07-18T20:00:56Z;-23.5894045;-46.634211
1941;2;Wed Jul 18 17:11:06 2018;332;17:11;51679;TRUE;2018-07-18T20:10:49Z;-23.63327725;-46.605211625
1941;3;Wed Jul 18 17:11:06 2018;332;17:11;52334;TRUE;2018-07-18T20:10:58Z;-23.639826;-46.6073075
1941;4;Wed Jul 18 17:11:06 2018;332;17:11;51695;TRUE;2018-07-18T20:10:58Z;-23.608652;-46.6132685
1942;1;Wed Jul 18 17:11:36 2018;332;17:11;51679;TRUE;2018-07-18T20:11:15Z;-23.63190625;-46.604627
1942;2;Wed Jul 18 17:11:36 2018;332;17:11;52334;TRUE;2018-07-18T20:10:58Z;-23.639826;-46.6073075
1942;3;Wed Jul 18 17:11:36 2018;332;17:11;51695;TRUE;2018-07-18T20:10:58Z;-23.608652;-46.6132685
1943;1;Wed Jul 18 17:12:06 2018;332;17:12;51679;TRUE;2018-07-18T20:12:00Z;-23.630657625;-46.604260625
1943;2;Wed Jul 18 17:12:06 2018;332;17:12;52334;TRUE;2018-07-18T20:11:43Z;-23.639826;-46.6073075
1943;3;Wed Jul 18 17:12:06 2018;332;17:12;51695;TRUE;2018-07-18T20:10:58Z;-23.608652;-46.6132685
1944;1;Wed Jul 18 17:12:36 2018;332;17:12;51679;TRUE;2018-07-18T20:12:00Z;-23.630657625;-46.604260625
1944;2;Wed Jul 18 17:12:36 2018;332;17:12;52334;TRUE;2018-07-18T20:12:28Z;-23.639826;-46.6073075
1944;3;Wed Jul 18 17:12:36 2018;332;17:12;51695;TRUE;2018-07-18T20:10:58Z;-23.608652;-46.6132685
1945;1;Wed Jul 18 17:13:06 2018;332;17:13;51679;TRUE;2018-07-18T20:12:45Z;-23.629630375;-46.604376875
1945;2;Wed Jul 18 17:13:06 2018;332;17:13;52334;TRUE;2018-07-18T20:12:28Z;-23.639826;-46.6073075
1945;3;Wed Jul 18 17:13:06 2018;332;17:13;51695;TRUE;2018-07-18T20:12:41Z;-23.605638;-46.614364
1946;1;Wed Jul 18 17:13:36 2018;332;17:13;51679;TRUE;2018-07-18T20:13:30Z;-23.6289085;-46.6055635
1946;2;Wed Jul 18 17:13:36 2018;332;17:13;52334;TRUE;2018-07-18T20:13:13Z;-23.639826;-46.6073075
1946;3;Wed Jul 18 17:13:36 2018;332;17:13;51695;TRUE;2018-07-18T20:13:26Z;-23.604444375;-46.61455775
1947;1;Wed Jul 18 17:14:07 2018;332;17:14;51679;TRUE;2018-07-18T20:13:30Z;-23.6289085;-46.6055635
1947;2;Wed Jul 18 17:14:07 2018;332;17:14;52334;TRUE;2018-07-18T20:13:58Z;-23.639826;-46.6073075
1947;3;Wed Jul 18 17:14:07 2018;332;17:14;51695;TRUE;2018-07-18T20:13:26Z;-23.604444375;-46.61455775
1948;1;Wed Jul 18 17:14:37 2018;332;17:14;51679;TRUE;2018-07-18T20:13:30Z;-23.6289085;-46.6055635
1948;2;Wed Jul 18 17:14:37 2018;332;17:14;52334;TRUE;2018-07-18T20:13:58Z;-23.639826;-46.6073075
1948;3;Wed Jul 18 17:14:37 2018;332;17:14;51695;TRUE;2018-07-18T20:14:11Z;-23.60360725;-46.61469725
1949;1;Wed Jul 18 17:15:06 2018;332;17:15;51679;TRUE;2018-07-18T20:14:15Z;-23.6278815;-46.606098
1949;2;Wed Jul 18 17:15:06 2018;332;17:15;52334;TRUE;2018-07-18T20:14:43Z;-23.639826;-46.6073075
1949;3;Wed Jul 18 17:15:06 2018;332;17:15;51695;TRUE;2018-07-18T20:14:56Z;-23.60303625;-46.61479025
1950;1;Wed Jul 18 17:15:37 2018;332;17:15;51679;TRUE;2018-07-18T20:15:24Z;-23.6274935;-46.60624475
1950;2;Wed Jul 18 17:15:37 2018;332;17:15;52334;TRUE;2018-07-18T20:15:28Z;-23.639826;-46.6073075
1950;3;Wed Jul 18 17:15:37 2018;332;17:15;51695;TRUE;2018-07-18T20:14:56Z;-23.60303625;-46.61479025
1951;1;Wed Jul 18 17:16:06 2018;332;17:16;51679;TRUE;2018-07-18T20:15:24Z;-23.6274935;-46.60624475
1951;2;Wed Jul 18 17:16:06 2018;332;17:16;52334;TRUE;2018-07-18T20:15:28Z;-23.639826;-46.6073075
1951;3;Wed Jul 18 17:16:06 2018;332;17:16;51695;TRUE;2018-07-18T20:15:41Z;-23.6016875;-46.615054
1952;1;Wed Jul 18 17:16:36 2018;332;17:16;51679;TRUE;2018-07-18T20:16:08Z;-23.625592125;-46.606816
1952;2;Wed Jul 18 17:16:36 2018;332;17:16;52334;TRUE;2018-07-18T20:16:13Z;-23.639826;-46.6073075
1952;3;Wed Jul 18 17:16:36 2018;332;17:16;51695;TRUE;2018-07-18T20:16:26Z;-23.60071;-46.615451
1953;1;Wed Jul 18 17:17:06 2018;332;17:17;51679;TRUE;2018-07-18T20:16:53Z;-23.625012625;-46.606984
1953;2;Wed Jul 18 17:17:06 2018;332;17:17;52334;TRUE;2018-07-18T20:16:58Z;-23.639826;-46.6073075
1953;3;Wed Jul 18 17:17:06 2018;332;17:17;51695;TRUE;2018-07-18T20:16:26Z;-23.60071;-46.615451
1954;1;Wed Jul 18 17:17:37 2018;332;17:17;51679;TRUE;2018-07-18T20:16:53Z;-23.625012625;-46.606984
1954;2;Wed Jul 18 17:17:37 2018;332;17:17;52334;TRUE;2018-07-18T20:16:58Z;-23.639826;-46.6073075
1954;3;Wed Jul 18 17:17:37 2018;332;17:17;51695;TRUE;2018-07-18T20:17:11Z;-23.598315;-46.61585
1955;1;Wed Jul 18 17:18:07 2018;332;17:18;51679;TRUE;2018-07-18T20:17:38Z;-23.625012625;-46.606984
1955;2;Wed Jul 18 17:18:07 2018;332;17:18;52334;TRUE;2018-07-18T20:17:43Z;-23.639826;-46.6073075
1955;3;Wed Jul 18 17:18:07 2018;332;17:18;51695;TRUE;2018-07-18T20:17:56Z;-23.595429;-46.618137
1956;1;Wed Jul 18 17:18:36 2018;332;17:18;51679;TRUE;2018-07-18T20:18:23Z;-23.623431;-46.607486
1956;2;Wed Jul 18 17:18:36 2018;332;17:18;52334;TRUE;2018-07-18T20:18:28Z;-23.639826;-46.6073075
1956;3;Wed Jul 18 17:18:36 2018;332;17:18;51695;TRUE;2018-07-18T20:17:56Z;-23.595429;-46.618137
1957;1;Wed Jul 18 17:19:06 2018;332;17:19;51679;TRUE;2018-07-18T20:18:23Z;-23.623431;-46.607486
1957;2;Wed Jul 18 17:19:06 2018;332;17:19;52334;TRUE;2018-07-18T20:18:28Z;-23.639826;-46.6073075
1957;3;Wed Jul 18 17:19:06 2018;332;17:19;51695;TRUE;2018-07-18T20:19:00Z;-23.59326275;-46.61989275
1958;1;Wed Jul 18 17:19:36 2018;332;17:19;51679;TRUE;2018-07-18T20:19:08Z;-23.622576625;-46.60773325
1958;2;Wed Jul 18 17:19:36 2018;332;17:19;52334;TRUE;2018-07-18T20:19:34Z;-23.639826;-46.6073075
1958;3;Wed Jul 18 17:19:36 2018;332;17:19;51695;TRUE;2018-07-18T20:19:00Z;-23.59326275;-46.61989275
1959;1;Wed Jul 18 17:20:07 2018;332;17:20;51679;TRUE;2018-07-18T20:19:53Z;-23.62158775;-46.60801075
1959;2;Wed Jul 18 17:20:07 2018;332;17:20;51695;TRUE;2018-07-18T20:19:44Z;-23.5930445;-46.619855
1960;1;Wed Jul 18 17:20:37 2018;332;17:20;51679;TRUE;2018-07-18T20:19:53Z;-23.62158775;-46.60801075
1960;2;Wed Jul 18 17:20:37 2018;332;17:20;52334;TRUE;2018-07-18T20:20:17Z;-23.6370945;-46.6076165
1960;3;Wed Jul 18 17:20:37 2018;332;17:20;51695;TRUE;2018-07-18T20:20:29Z;-23.5930445;-46.619855
1961;1;Wed Jul 18 17:21:06 2018;332;17:21;51679;TRUE;2018-07-18T20:20:38Z;-23.6194105;-46.6086985
1961;2;Wed Jul 18 17:21:06 2018;332;17:21;52334;TRUE;2018-07-18T20:21:02Z;-23.635955;-46.6064385
1961;3;Wed Jul 18 17:21:06 2018;332;17:21;51695;TRUE;2018-07-18T20:20:29Z;-23.5930445;-46.619855
1962;1;Wed Jul 18 17:21:36 2018;332;17:21;51679;TRUE;2018-07-18T20:21:23Z;-23.61858425;-46.609255
1962;2;Wed Jul 18 17:21:36 2018;332;17:21;52334;TRUE;2018-07-18T20:21:02Z;-23.635955;-46.6064385
1962;3;Wed Jul 18 17:21:36 2018;332;17:21;51695;TRUE;2018-07-18T20:21:14Z;-23.5927525;-46.6210565
1963;1;Wed Jul 18 17:22:06 2018;332;17:22;51679;TRUE;2018-07-18T20:21:23Z;-23.61858425;-46.609255
1963;2;Wed Jul 18 17:22:06 2018;332;17:22;52334;TRUE;2018-07-18T20:21:47Z;-23.635955;-46.6064385
1963;3;Wed Jul 18 17:22:06 2018;332;17:22;51695;TRUE;2018-07-18T20:21:59Z;-23.59375225;-46.62252675
1964;1;Wed Jul 18 17:22:36 2018;332;17:22;51679;TRUE;2018-07-18T20:22:08Z;-23.61840275;-46.609435
1964;2;Wed Jul 18 17:22:36 2018;332;17:22;52334;TRUE;2018-07-18T20:22:32Z;-23.634942;-46.605916
1964;3;Wed Jul 18 17:22:36 2018;332;17:22;51695;TRUE;2018-07-18T20:21:59Z;-23.59375225;-46.62252675
1965;1;Wed Jul 18 17:23:06 2018;332;17:23;51679;TRUE;2018-07-18T20:22:53Z;-23.618258;-46.609576
1965;2;Wed Jul 18 17:23:06 2018;332;17:23;52334;TRUE;2018-07-18T20:22:32Z;-23.634942;-46.605916
1965;3;Wed Jul 18 17:23:06 2018;332;17:23;51695;TRUE;2018-07-18T20:22:44Z;-23.5949665;-46.62365
1966;1;Wed Jul 18 17:23:36 2018;332;17:23;51679;TRUE;2018-07-18T20:22:53Z;-23.618258;-46.609576
1966;2;Wed Jul 18 17:23:36 2018;332;17:23;52334;TRUE;2018-07-18T20:23:17Z;-23.63327725;-46.605211625
1966;3;Wed Jul 18 17:23:36 2018;332;17:23;51695;TRUE;2018-07-18T20:23:29Z;-23.5951145;-46.6264805
1967;1;Wed Jul 18 17:24:06 2018;332;17:24;51679;TRUE;2018-07-18T20:23:38Z;-23.6169525625;-46.61006875
1967;2;Wed Jul 18 17:24:06 2018;332;17:24;52334;TRUE;2018-07-18T20:23:17Z;-23.63327725;-46.605211625
1967;3;Wed Jul 18 17:24:06 2018;332;17:24;51695;TRUE;2018-07-18T20:23:29Z;-23.5951145;-46.6264805
1967;4;Wed Jul 18 17:24:06 2018;332;17:24;51666;TRUE;2018-07-18T20:12:52Z;-23.5894045;-46.634211
1968;1;Wed Jul 18 17:24:37 2018;332;17:24;51679;TRUE;2018-07-18T20:24:23Z;-23.61372275;-46.6095675
1968;2;Wed Jul 18 17:24:37 2018;332;17:24;52334;TRUE;2018-07-18T20:23:17Z;-23.63327725;-46.605211625
1968;3;Wed Jul 18 17:24:37 2018;332;17:24;51695;TRUE;2018-07-18T20:24:14Z;-23.595052;-46.6267535
1968;4;Wed Jul 18 17:24:37 2018;332;17:24;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1969;1;Wed Jul 18 17:25:06 2018;332;17:25;51679;TRUE;2018-07-18T20:24:23Z;-23.61372275;-46.6095675
1969;2;Wed Jul 18 17:25:06 2018;332;17:25;52334;TRUE;2018-07-18T20:23:17Z;-23.63327725;-46.605211625
1969;3;Wed Jul 18 17:25:06 2018;332;17:25;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1969;4;Wed Jul 18 17:25:06 2018;332;17:25;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1970;1;Wed Jul 18 17:25:36 2018;332;17:25;51679;TRUE;2018-07-18T20:25:08Z;-23.6132505;-46.6105445
1970;2;Wed Jul 18 17:25:36 2018;332;17:25;52334;TRUE;2018-07-18T20:24:41Z;-23.63190625;-46.604627
1970;3;Wed Jul 18 17:25:36 2018;332;17:25;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1970;4;Wed Jul 18 17:25:36 2018;332;17:25;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1971;1;Wed Jul 18 17:26:07 2018;332;17:26;51679;TRUE;2018-07-18T20:25:53Z;-23.611909;-46.61072575
1971;2;Wed Jul 18 17:26:07 2018;332;17:26;52334;TRUE;2018-07-18T20:25:48Z;-23.629630375;-46.604376875
1971;3;Wed Jul 18 17:26:07 2018;332;17:26;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1971;4;Wed Jul 18 17:26:07 2018;332;17:26;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1972;1;Wed Jul 18 17:26:36 2018;332;17:26;51679;TRUE;2018-07-18T20:25:53Z;-23.611909;-46.61072575
1972;2;Wed Jul 18 17:26:36 2018;332;17:26;52334;TRUE;2018-07-18T20:26:33Z;-23.6278815;-46.606098
1972;3;Wed Jul 18 17:26:36 2018;332;17:26;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1972;4;Wed Jul 18 17:26:36 2018;332;17:26;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1973;1;Wed Jul 18 17:27:07 2018;332;17:27;51679;TRUE;2018-07-18T20:26:38Z;-23.610462375;-46.61187525
1973;2;Wed Jul 18 17:27:07 2018;332;17:27;52334;TRUE;2018-07-18T20:26:33Z;-23.6278815;-46.606098
1973;3;Wed Jul 18 17:27:07 2018;332;17:27;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1973;4;Wed Jul 18 17:27:07 2018;332;17:27;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1974;1;Wed Jul 18 17:27:37 2018;332;17:27;51679;TRUE;2018-07-18T20:26:38Z;-23.610462375;-46.61187525
1974;2;Wed Jul 18 17:27:37 2018;332;17:27;52334;TRUE;2018-07-18T20:27:18Z;-23.6274935;-46.60624475
1974;3;Wed Jul 18 17:27:37 2018;332;17:27;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1974;4;Wed Jul 18 17:27:37 2018;332;17:27;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1975;1;Wed Jul 18 17:28:06 2018;332;17:28;51679;TRUE;2018-07-18T20:26:38Z;-23.610462375;-46.61187525
1975;2;Wed Jul 18 17:28:06 2018;332;17:28;52334;TRUE;2018-07-18T20:28:04Z;-23.62628225;-46.606601
1975;3;Wed Jul 18 17:28:06 2018;332;17:28;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1975;4;Wed Jul 18 17:28:06 2018;332;17:28;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1976;1;Wed Jul 18 17:28:36 2018;332;17:28;51679;TRUE;2018-07-18T20:28:16Z;-23.6083985;-46.613628
1976;2;Wed Jul 18 17:28:36 2018;332;17:28;52334;TRUE;2018-07-18T20:28:04Z;-23.62628225;-46.606601
1976;3;Wed Jul 18 17:28:36 2018;332;17:28;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1976;4;Wed Jul 18 17:28:36 2018;332;17:28;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1977;1;Wed Jul 18 17:29:06 2018;332;17:29;51679;TRUE;2018-07-18T20:29:01Z;-23.605638;-46.614364
1977;2;Wed Jul 18 17:29:06 2018;332;17:29;52334;TRUE;2018-07-18T20:28:49Z;-23.625904;-46.6067185
1977;3;Wed Jul 18 17:29:06 2018;332;17:29;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1977;4;Wed Jul 18 17:29:06 2018;332;17:29;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1978;1;Wed Jul 18 17:29:36 2018;332;17:29;51679;TRUE;2018-07-18T20:29:01Z;-23.605638;-46.614364
1978;2;Wed Jul 18 17:29:36 2018;332;17:29;52334;TRUE;2018-07-18T20:29:34Z;-23.625592125;-46.606816
1978;3;Wed Jul 18 17:29:36 2018;332;17:29;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1978;4;Wed Jul 18 17:29:36 2018;332;17:29;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1979;1;Wed Jul 18 17:30:07 2018;332;17:30;51679;TRUE;2018-07-18T20:29:46Z;-23.604166625;-46.61460425
1979;2;Wed Jul 18 17:30:07 2018;332;17:30;52334;TRUE;2018-07-18T20:29:34Z;-23.625592125;-46.606816
1979;3;Wed Jul 18 17:30:07 2018;332;17:30;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1979;4;Wed Jul 18 17:30:07 2018;332;17:30;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1980;1;Wed Jul 18 17:30:36 2018;332;17:30;51679;TRUE;2018-07-18T20:30:31Z;-23.60332175;-46.61474375
1980;2;Wed Jul 18 17:30:36 2018;332;17:30;52334;TRUE;2018-07-18T20:30:18Z;-23.624722875;-46.607068
1980;3;Wed Jul 18 17:30:36 2018;332;17:30;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1980;4;Wed Jul 18 17:30:36 2018;332;17:30;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1981;1;Wed Jul 18 17:31:06 2018;332;17:31;51679;TRUE;2018-07-18T20:30:31Z;-23.60332175;-46.61474375
1981;2;Wed Jul 18 17:31:06 2018;332;17:31;52334;TRUE;2018-07-18T20:31:03Z;-23.623120125;-46.60758425
1981;3;Wed Jul 18 17:31:06 2018;332;17:31;51695;TRUE;2018-07-18T20:24:59Z;-23.5931105;-46.629826
1981;4;Wed Jul 18 17:31:06 2018;332;17:31;51666;TRUE;2018-07-18T20:09:44Z;-23.59020675;-46.634909
1982;1;Wed Jul 18 17:31:36 2018;332;17:31;51679;TRUE;2018-07-18T20:31:16Z;-23.6016875;-46.615054
1982;2;Wed Jul 18 17:31:36 2018;332;17:31;52334;TRUE;2018-07-18T20:31:03Z;-23.623120125;-46.60758425
1983;1;Wed Jul 18 17:32:06 2018;332;17:32;51679;TRUE;2018-07-18T20:32:01Z;-23.601307;-46.6152035
1983;2;Wed Jul 18 17:32:06 2018;332;17:32;52334;TRUE;2018-07-18T20:31:49Z;-23.621235;-46.608121
1984;1;Wed Jul 18 17:32:36 2018;332;17:32;51679;TRUE;2018-07-18T20:32:01Z;-23.601307;-46.6152035
1984;2;Wed Jul 18 17:32:36 2018;332;17:32;52334;TRUE;2018-07-18T20:31:49Z;-23.621235;-46.608121
1985;1;Wed Jul 18 17:33:07 2018;332;17:33;51679;TRUE;2018-07-18T20:32:01Z;-23.601307;-46.6152035
1985;2;Wed Jul 18 17:33:07 2018;332;17:33;52334;TRUE;2018-07-18T20:32:34Z;-23.6194105;-46.6086985
1986;1;Wed Jul 18 17:33:36 2018;332;17:33;51679;TRUE;2018-07-18T20:32:46Z;-23.6003995;-46.6155885
1986;2;Wed Jul 18 17:33:36 2018;332;17:33;52334;TRUE;2018-07-18T20:32:34Z;-23.6194105;-46.6086985
1987;1;Wed Jul 18 17:34:07 2018;332;17:34;51679;TRUE;2018-07-18T20:32:46Z;-23.6003995;-46.6155885
1987;2;Wed Jul 18 17:34:07 2018;332;17:34;52334;TRUE;2018-07-18T20:32:34Z;-23.6194105;-46.6086985
1988;1;Wed Jul 18 17:34:36 2018;332;17:34;51679;TRUE;2018-07-18T20:32:46Z;-23.6003995;-46.6155885
1988;2;Wed Jul 18 17:34:36 2018;332;17:34;52334;TRUE;2018-07-18T20:33:19Z;-23.61858425;-46.609255
1989;1;Wed Jul 18 17:35:06 2018;332;17:35;51679;TRUE;2018-07-18T20:33:31Z;-23.598586;-46.615958
1989;2;Wed Jul 18 17:35:06 2018;332;17:35;52334;TRUE;2018-07-18T20:33:19Z;-23.61858425;-46.609255
1990;1;Wed Jul 18 17:35:36 2018;332;17:35;51679;TRUE;2018-07-18T20:35:01Z;-23.595528;-46.6177175
1990;2;Wed Jul 18 17:35:36 2018;332;17:35;52334;TRUE;2018-07-18T20:35:04Z;-23.6176969375;-46.61039125
1991;1;Wed Jul 18 17:36:07 2018;332;17:36;52263;TRUE;2018-07-18T20:35:58Z;-23.639826;-46.6073075
1991;2;Wed Jul 18 17:36:07 2018;332;17:36;51679;TRUE;2018-07-18T20:35:01Z;-23.595528;-46.6177175
1991;3;Wed Jul 18 17:36:07 2018;332;17:36;52334;TRUE;2018-07-18T20:35:48Z;-23.61405775;-46.609129
1992;1;Wed Jul 18 17:36:36 2018;332;17:36;52263;TRUE;2018-07-18T20:35:58Z;-23.639826;-46.6073075
1992;2;Wed Jul 18 17:36:36 2018;332;17:36;51679;TRUE;2018-07-18T20:35:46Z;-23.59326275;-46.61989275
1992;3;Wed Jul 18 17:36:36 2018;332;17:36;52334;TRUE;2018-07-18T20:35:48Z;-23.61405775;-46.609129
1993;1;Wed Jul 18 17:37:07 2018;332;17:37;52263;TRUE;2018-07-18T20:36:43Z;-23.6378455;-46.6078525
1993;2;Wed Jul 18 17:37:07 2018;332;17:37;51679;TRUE;2018-07-18T20:35:46Z;-23.59326275;-46.61989275
1993;3;Wed Jul 18 17:37:07 2018;332;17:37;52334;TRUE;2018-07-18T20:36:34Z;-23.612501;-46.61062875
1994;1;Wed Jul 18 17:37:36 2018;332;17:37;52263;TRUE;2018-07-18T20:37:34Z;-23.635656;-46.6063595
1994;2;Wed Jul 18 17:37:36 2018;332;17:37;51679;TRUE;2018-07-18T20:36:49Z;-23.59260725;-46.6200545
1994;3;Wed Jul 18 17:37:36 2018;332;17:37;52334;TRUE;2018-07-18T20:37:24Z;-23.610462375;-46.61187525
1995;1;Wed Jul 18 17:38:07 2018;332;17:38;52263;TRUE;2018-07-18T20:37:34Z;-23.635656;-46.6063595
1995;2;Wed Jul 18 17:38:07 2018;332;17:38;51679;TRUE;2018-07-18T20:37:50Z;-23.59260725;-46.6200545
1995;3;Wed Jul 18 17:38:07 2018;332;17:38;52334;TRUE;2018-07-18T20:37:24Z;-23.610462375;-46.61187525
1996;1;Wed Jul 18 17:38:36 2018;332;17:38;52263;TRUE;2018-07-18T20:38:18Z;-23.635387;-46.6061555
1996;2;Wed Jul 18 17:38:36 2018;332;17:38;51679;TRUE;2018-07-18T20:37:50Z;-23.59260725;-46.6200545
1996;3;Wed Jul 18 17:38:36 2018;332;17:38;52334;TRUE;2018-07-18T20:37:24Z;-23.610462375;-46.61187525
1997;1;Wed Jul 18 17:39:06 2018;332;17:39;52263;TRUE;2018-07-18T20:39:03Z;-23.63352175;-46.605321875
1997;2;Wed Jul 18 17:39:06 2018;332;17:39;51679;TRUE;2018-07-18T20:38:48Z;-23.5928355;-46.6213575
1997;3;Wed Jul 18 17:39:06 2018;332;17:39;52334;TRUE;2018-07-18T20:38:11Z;-23.608652;-46.6132685
1998;1;Wed Jul 18 17:39:37 2018;332;17:39;52263;TRUE;2018-07-18T20:39:03Z;-23.63352175;-46.605321875
1998;2;Wed Jul 18 17:39:37 2018;332;17:39;51679;TRUE;2018-07-18T20:39:33Z;-23.59375225;-46.62252675
1998;3;Wed Jul 18 17:39:37 2018;332;17:39;52334;TRUE;2018-07-18T20:39:09Z;-23.60655875;-46.614211
1999;1;Wed Jul 18 17:40:07 2018;332;17:40;52263;TRUE;2018-07-18T20:39:48Z;-23.6325295;-46.6048785
1999;2;Wed Jul 18 17:40:07 2018;332;17:40;51679;TRUE;2018-07-18T20:39:33Z;-23.59375225;-46.62252675
1999;3;Wed Jul 18 17:40:07 2018;332;17:40;52334;TRUE;2018-07-18T20:39:54Z;-23.60531625;-46.61441975
2000;1;Wed Jul 18 17:40:36 2018;332;17:40;52263;TRUE;2018-07-18T20:40:29Z;-23.63190625;-46.604627
2000;2;Wed Jul 18 17:40:36 2018;332;17:40;51679;TRUE;2018-07-18T20:40:18Z;-23.5953675;-46.6241025
2000;3;Wed Jul 18 17:40:36 2018;332;17:40;52334;TRUE;2018-07-18T20:39:54Z;-23.60531625;-46.61441975
2001;1;Wed Jul 18 17:41:07 2018;332;17:41;52263;TRUE;2018-07-18T20:40:37Z;-23.63146775;-46.60448075
2001;2;Wed Jul 18 17:41:07 2018;332;17:41;51679;TRUE;2018-07-18T20:41:03Z;-23.5951145;-46.6264805
2001;3;Wed Jul 18 17:41:07 2018;332;17:41;52334;TRUE;2018-07-18T20:40:39Z;-23.604722125;-46.61451125
2002;1;Wed Jul 18 17:41:37 2018;332;17:41;52263;TRUE;2018-07-18T20:41:23Z;-23.630448125;-46.603747125
2002;2;Wed Jul 18 17:41:37 2018;332;17:41;51679;TRUE;2018-07-18T20:41:03Z;-23.5951145;-46.6264805
2002;3;Wed Jul 18 17:41:37 2018;332;17:41;52334;TRUE;2018-07-18T20:41:24Z;-23.60275075;-46.61483675
2003;1;Wed Jul 18 17:42:06 2018;332;17:42;52263;TRUE;2018-07-18T20:41:23Z;-23.630448125;-46.603747125
2003;2;Wed Jul 18 17:42:06 2018;332;17:42;51679;TRUE;2018-07-18T20:41:53Z;-23.59409;-46.628942
2003;3;Wed Jul 18 17:42:06 2018;332;17:42;52334;TRUE;2018-07-18T20:41:24Z;-23.60275075;-46.61483675
2004;1;Wed Jul 18 17:42:36 2018;332;17:42;52263;TRUE;2018-07-18T20:41:23Z;-23.630448125;-46.603747125
2004;2;Wed Jul 18 17:42:36 2018;332;17:42;51679;TRUE;2018-07-18T20:41:53Z;-23.59409;-46.628942
2004;3;Wed Jul 18 17:42:36 2018;332;17:42;52334;TRUE;2018-07-18T20:42:09Z;-23.6016875;-46.615054
2005;1;Wed Jul 18 17:43:06 2018;332;17:43;52263;TRUE;2018-07-18T20:42:08Z;-23.629311875;-46.604928375
2005;2;Wed Jul 18 17:43:06 2018;332;17:43;51679;TRUE;2018-07-18T20:41:53Z;-23.59409;-46.628942
2005;3;Wed Jul 18 17:43:06 2018;332;17:43;52334;TRUE;2018-07-18T20:42:54Z;-23.6003995;-46.6155885
2006;1;Wed Jul 18 17:43:36 2018;332;17:43;52263;TRUE;2018-07-18T20:43:08Z;-23.62820075;-46.60594675
2006;2;Wed Jul 18 17:43:36 2018;332;17:43;51679;TRUE;2018-07-18T20:41:53Z;-23.59409;-46.628942
2006;3;Wed Jul 18 17:43:36 2018;332;17:43;52334;TRUE;2018-07-18T20:42:54Z;-23.6003995;-46.6155885
