y2;y3;y4;y5;y6;y7;y8;y9;y10;y11;y12;y13;y14;y15;y16;y17;y18;y19;y20;y21;y22;y23;y24;y25;y26;y27;y28;y29;y30;y31;y32;y33;y34;y35;y36;yTotal
122,05389404296875;87,48368835449219;72,6424331665039;123,9581069946289;47,62057876586914;104,14984893798828;77,14881134033203;64,53592681884766;75,50135040283203;169,68841552734375;8,92855453491211;26,577383041381836;53,155757904052734;35,896793365478516;38,39725112915039;47,18547439575195;69,3556900024414;82,1949691772461;61,52902603149414;87,81684112548828;57,9957389831543;31,856908798217773;37,971195220947266;20,47486686706543;6,5051960945129395;58,68724822998047;67,64909362792969;45,27912521362305;75,5055923461914;60,90541458129883;67,22879791259766;26,14116096496582;117,82523345947266;9,881336212158203;322,5276184082031;2135,260498046875
122,218994140625;87,47457885742188;72,6524429321289;123,94558715820312;47,64754867553711;104,16447448730469;77,25016021728516;64,61053466796875;75,73709869384766;170,4867401123047;8,940016746520996;26,593257904052734;53,17824172973633;35,9062385559082;38,44346237182617;47,23943328857422;69,44893646240234;82,34456634521484;61,64098358154297;88,04032897949219;58,19089889526367;31,888547897338867;38,01251220703125;20,488662719726562;6,513321399688721;58,74607467651367;67,7791748046875;45,333953857421875;75,57467651367188;60,96662521362305;67,24778747558594;26,18559455871582;117,9437026977539;9,90157699584961;323,3278503417969;2136,8603515625
123,4078598022461;87,53153228759766;72,55947875976562;123,74691772460938;47,906463623046875;104,27835083007812;78,59770202636719;71,75392150878906;87,99615478515625;213,0392608642578;8,995413780212402;26,6269588470459;53,40217971801758;36,26864242553711;39,594520568847656;47,90469741821289;70,2038345336914;85,5578384399414;68,9799575805664;93,65026092529297;65,48841857910156;32,21181106567383;38,47214126586914;20,697296142578125;6,632627964019775;59,884490966796875;70,6757583618164;45,6582145690918;76,6727523803711;61,615089416503906;68,07164001464844;28,996309280395508;129,68771362304688;10,12030029296875;326,0075988769531;2188,26123046875
123,67107391357422;88,43212890625;72,90141296386719;123,98957061767578;48,06834411621094;104,59524536132812;78,3296127319336;68,18402099609375;82,36717987060547;198,34718322753906;8,98360824584961;26,656856536865234;53,270748138427734;36,089237213134766;39,323974609375;47,70045852661133;69,86643981933594;85,39018249511719;65,58952331542969;94,05929565429688;64,03108215332031;32,172454833984375;38,31047821044922;20,647075653076172;6,577728271484375;59,28217697143555;70,27449035644531;45,6107292175293;76,09368133544922;61,44218826293945;67,60322570800781;27,37792205810547;123,89599609375;10,045730590820312;325,0342712402344;2190,515869140625
124,6658706665039;87,88198852539062;72,76302337646484;123,94766235351562;48,32469940185547;104,78526306152344;79,8857192993164;76,88182067871094;95,21974182128906;229,1493682861328;9,035187721252441;26,76834487915039;53,53468704223633;36,79932403564453;40,448516845703125;48,450469970703125;70,7917251586914;87,10965728759766;73,0098648071289;98,80418395996094;69,17303466796875;32,681209564208984;39,1400146484375;20,990966796875;6,752045631408691;60,97891616821289;73,90519714355469;46,10224533081055;77,85221862792969;62,46340560913086;69,11199188232422;31,358556747436523;140,0671844482422;10,339439392089844;328,3576965332031;2254,54443359375
126,33368682861328;88,95709991455078;73,09923553466797;124,25321960449219;49,03410339355469;106,09980010986328;81,69678497314453;83,10409545898438;102,42575073242188;243,10479736328125;9,072928428649902;26,894277572631836;53,63850402832031;37,53511047363281;41,535953521728516;48,89413833618164;71,30641174316406;89,54071807861328;77,0177993774414;107,33452606201172;74,41600036621094;33,473758697509766;40,034202575683594;21,395793914794922;6,89482307434082;62,32145309448242;78,7784423828125;46,69475173950195;79,0126724243164;63,51717758178711;70,35368347167969;33,906517028808594;151,64479064941406;10,614922523498535;329,87945556640625;2350,620849609375
127,1324234008789;90,41417694091797;73,33763122558594;124,21939849853516;49,427650451660156;106,29444885253906;82,81492614746094;91,3994369506836;111,51698303222656;257,25567626953125;9,069297790527344;26,84901237487793;53,60834503173828;37,71847152709961;42,44346237182617;49,16450500488281;70,9496078491211;93,09222412109375;81,634765625;112,4789047241211;79,64122009277344;33,440406799316406;39,921775817871094;21,41716194152832;6,896943092346191;62,27416229248047;81,93279266357422;46,59764099121094;78,82354736328125;63,25075149536133;70,94332122802734;35,49665832519531;162,3965606689453;10,543042182922363;329,0361633300781;2457,005859375
129,33053588867188;94,30896759033203;74,00476837158203;124,7024154663086;51,33381652832031;109,77645111083984;86,92373657226562;100,49337005615234;120,78143310546875;266,0176086425781;9,125758171081543;27,07683753967285;53,87601089477539;39,42000961303711;44,0976676940918;50,05210494995117;71,82891082763672;96,97021484375;85,64103698730469;122,97010803222656;83,09243774414062;35,01799774169922;41,6135368347168;22,191057205200195;7,15702486038208;65,21586608886719;89,58277130126953;47,68178939819336;81,2655258178711;64,85386657714844;73,74414825439453;39,306243896484375;174,39427185058594;10,95884895324707;331,2112731933594;2577,3095703125
128,5964813232422;97,27764892578125;74,46257781982422;124,92327117919922;50,84068298339844;109,25507354736328;84,02298736572266;91,20418548583984;110,27932739257812;256,0771789550781;9,085768699645996;26,989206314086914;53,6427116394043;37,81693649291992;42,65523147583008;49,16291809082031;71,09436798095703;94,45875549316406;80,67805480957031;116,80221557617188;80,41374206542969;33,72932434082031;40,228416442871094;21,60330581665039;6,888547897338867;62,39362335205078;83,89338684082031;46,89389419555664;78,59970092773438;63,526546478271484;70,85302734375;34,11317443847656;161,8408203125;10,544567108154297;329,58258056640625;2516,02099609375
127,99071502685547;93,27713012695312;73,95529174804688;124,6250991821289;50,509124755859375;108,33969116210938;85,01018524169922;96,12603759765625;116,42350769042969;260,23883056640625;9,094350814819336;26,97994041442871;53,77342987060547;38,59396743774414;43,254547119140625;49,436248779296875;71,4852294921875;95,40855407714844;83,26924133300781;117,64688110351562;81,42822265625;34,058475494384766;40,5162467956543;21,81449317932129;6,979366302490234;63,217037200927734;84,62516021728516;47,014137268066406;79,56658172607422;63,91656494140625;71,96440887451172;36,459136962890625;166,85382080078125;10,69269847869873;330,2245178222656;2517,19091796875
127,89535522460938;94,47051239013672;74,05604553222656;124,7387924194336;50,718143463134766;108,78697967529297;83,99333953857422;92,37532043457031;112,02693176269531;257,1272888183594;9,094228744506836;26,989978790283203;53,7185173034668;38,15885543823242;42,89627456665039;49,09662628173828;71,3362808227539;94,55078887939453;81,12577819824219;115,85603332519531;79,9052734375;33,8477897644043;40,40402603149414;21,70802116394043;6,910884380340576;62,645408630371094;83,33744049072266;46,9781494140625;78,97968292236328;63,749385833740234;71,14080047607422;34,92133712768555;161,9951171875;10,641607284545898;329,87908935546875;2496,66015625
128,24542236328125;96,4497299194336;74,7513656616211;125,47874450683594;50,91348648071289;110,69943237304688;84,34233856201172;87,33940887451172;107,70703125;248,28761291503906;9,114828109741211;27,007984161376953;53,73973083496094;38,08944320678711;42,67401885986328;48,95303726196289;71,44678497314453;93,70756530761719;78,67095184326172;115,30133819580078;79,39451599121094;34,01968002319336;40,47577667236328;21,739591598510742;6,911410808563232;62,50030517578125;82,32257080078125;47,188899993896484;78,78263854980469;63,722877502441406;70,70780181884766;33,4812126159668;157,24200439453125;10,692387580871582;330,7402648925781;2481,5146484375
133,22372436523438;123,52596282958984;81,72974395751953;134,696044921875;54,536170959472656;130,37181091308594;83,90792083740234;71,36052703857422;88,08589935302734;211,14830017089844;9,172122955322266;27,33466911315918;53,62068176269531;37,05608367919922;41,27147674560547;48,40825271606445;71,3474349975586;91,65975952148438;67,48748779296875;115,42916870117188;74,54043579101562;35,104248046875;41,096866607666016;21,57871437072754;6,837917804718018;61,603816986083984;81,417724609375;48,21220779418945;77,31643676757812;63,81688690185547;68,68724822998047;28,26824951171875;133,62875366210938;10,682991981506348;334,606201171875;2472,169677734375
137,26104736328125;132,81056213378906;94,1087646484375;157,7271728515625;56,21635437011719;141,0208740234375;84,4083480834961;66,89813995361328;82,43671417236328;190,10406494140625;9,162185668945312;27,6145076751709;53,53225326538086;36,40239334106445;40,01068878173828;48,13555908203125;70,84432220458984;87,95934295654297;64,03185272216797;110,19314575195312;69,76988220214844;34,22856521606445;40,39152908325195;21,221309661865234;6,729764461517334;60,76094436645508;77,40509796142578;48,11994552612305;76,61163330078125;63,235511779785156;68,00161743164062;26,92485809326172;124,07200622558594;10,433804512023926;335,4852294921875;2465,46630859375
141,71536254882812;134,4757537841797;104,81147766113281;180,64401245117188;57,82986068725586;150,6249542236328;85,07158660888672;65,7078628540039;79,64392852783203;179,51187133789062;9,199336051940918;27,97686004638672;53,599002838134766;36,28723907470703;39,542720794677734;48,010257720947266;71,13993835449219;86,94204711914062;62,768470764160156;106,3450927734375;67,03945922851562;34,33205032348633;40,436004638671875;21,19574737548828;6,725494384765625;60,482303619384766;75,47621154785156;48,428558349609375;76,58434295654297;63,40530014038086;67,8182373046875;26,551807403564453;120,54739379882812;10,420369148254395;339,4991149902344;2443,6083984375
140,1092529296875;133,23890686035156;106,83918762207031;186,13836669921875;56,6378173828125;148,65414428710938;83,23001098632812;65,05558776855469;77,58222198486328;173,3958282470703;9,181283950805664;28,024024963378906;53,56752395629883;36,133323669433594;39,11318588256836;47,81551742553711;71,09896850585938;85,6624526977539;62,06230163574219;100,46149444580078;63,52306365966797;33,927154541015625;39,95872116088867;21,03240394592285;6,685343265533447;59,881103515625;72,92560577392578;47,98594284057617;76,39265441894531;63,08634567260742;67,58341217041016;26,336332321166992;118,88548278808594;10,336503982543945;340,3783874511719;2357,248291015625
140,33567810058594;134,0610809326172;105,26406860351562;182,74497985839844;57,446022033691406;151,47740173339844;83,8010025024414;65,25208282470703;78,07247161865234;174,83343505859375;9,193604469299316;27,95673370361328;53,564125061035156;36,20379638671875;39,28406524658203;47,90073013305664;71,08260345458984;86,25578308105469;62,27833557128906;103,43231964111328;64,91374969482422;34,37830352783203;40,317420959472656;21,115678787231445;6,710928916931152;60,06974792480469;74,19618225097656;48,32950210571289;76,48384857177734;63,3510627746582;67,6363525390625;26,4012508392334;119,42915344238281;10,425248146057129;340,6274719238281;2386,72802734375
135,12283325195312;116,4879150390625;80,39627838134766;131,5703125;55,34862518310547;126,29959869384766;89,2582778930664;91,62757873535156;112,64535522460938;254,15762329101562;9,222555160522461;27,5922794342041;54,09319305419922;39,298500061035156;43,760719299316406;49,541290283203125;72,82152557373047;96,54072570800781;79,70513916015625;123,41775512695312;82,13878631591797;35,759071350097656;42,353302001953125;22,71910285949707;7,134400367736816;64,96492767333984;88,74240112304688;48,562137603759766;80,07217407226562;65,16893768310547;73,19615173339844;34,17534255981445;163,19049072265625;10,927483558654785;336,5111389160156;2640,09716796875
146,69915771484375;122,33053588867188;89,20472717285156;146,9018096923828;60,386451721191406;145,08670043945312;98,43074035644531;99,3712158203125;123,49140167236328;261,7139892578125;9,405739784240723;28,526872634887695;55,07688522338867;41,54910659790039;45,17599105834961;50,9173698425293;76,56011962890625;97,71537780761719;83,153564453125;129,5255889892578;84,08529663085938;37,87474060058594;45,20475769042969;24,584545135498047;7,726215839385986;71,23743438720703;95,10568237304688;50,85240173339844;85,09001922607422;68,12236022949219;82,0171890258789;38,58286666870117;172,81045532226562;11,57213020324707;350,6122131347656;2740,281494140625
142,50454711914062;117,93318176269531;90,49555969238281;156,51171875;58,90760803222656;152,50743103027344;89,77450561523438;73,54568481445312;92,41992950439453;204,6115264892578;9,434589385986328;28,499900817871094;54,571556091308594;38,7164421081543;42,122806549072266;49,43247985839844;75,892333984375;90,40801239013672;68,21490478515625;119,29097747802734;74,00059509277344;38,15292739868164;45,476234436035156;23,35572052001953;7,492605209350586;65,87870025634766;86,76966094970703;51,766143798828125;81,9964828491211;68,73453521728516;72,67813873291016;30,42750358581543;139,591064453125;11,774822235107422;355,2073059082031;2577,924072265625
135,13059997558594;128,22088623046875;89,76937103271484;150,71107482910156;54,74283981323242;136,4102783203125;83,01453399658203;66,38214874267578;80,69341278076172;184,33013916015625;9,165412902832031;27,524410247802734;53,54116439819336;36,43655014038086;39,891754150390625;48,060794830322266;71,10436248779297;87,86852264404297;63,441654205322266;107,03385925292969;68,44866943359375;34,52414321899414;40,53738021850586;21,220409393310547;6,744289875030518;60,5588264465332;76,20055389404297;48,153865814208984;76,65475463867188;63,276004791259766;67,8866958618164;26,82033920288086;122,41665649414062;10,492502212524414;336,24163818359375;2385,867919921875
135,01971435546875;127,68563842773438;87,21961975097656;144,13133239746094;55,070030212402344;132,9523162841797;84,12215423583984;68,67696380615234;84,84693908691406;199,17835998535156;9,171732902526855;27,490171432495117;53,58854293823242;36,68438720703125;40,55858612060547;48,25458526611328;71,18878936767578;89,94242095947266;65,37055969238281;111,19933319091797;71,84137725830078;34,523529052734375;40,6181640625;21,398401260375977;6,781120777130127;61,04643249511719;78,660888671875;47,99904251098633;76,95427703857422;63,37377166748047;68,32267761230469;27,40180206298828;127,2838363647461;10,519689559936523;335,6951599121094;2458,697998046875
129,96255493164062;105,29634857177734;78,12217712402344;130,574462890625;51,379547119140625;113,57672882080078;83,11029052734375;72,11402130126953;91,913330078125;213,7665557861328;9,11557388305664;27,226289749145508;53,615211486816406;36,922874450683594;40,6489143371582;48,30424499511719;71,40589141845703;89,31211853027344;68,0716323852539;106,79047393798828;72,85259246826172;33,535770416259766;40,04685974121094;21,35590362548828;6,779603004455566;61,22003173828125;76,48114013671875;47,016319274902344;77,28118896484375;62,97869873046875;68,89204406738281;28,342363357543945;131,3432159423828;10,386985778808594;332,27923583984375;2391,048583984375
134,2288818359375;116,91626739501953;81,02595520019531;133,83441162109375;54,61440658569336;125,04386901855469;87,21913146972656;79,27593994140625;100,8924789428711;236,12559509277344;9,182880401611328;27,53227424621582;53,96196365356445;38,048866271972656;42,15897750854492;48,83068084716797;72,40603637695312;92,30128479003906;72,37879180908203;116,55200958251953;77,26581573486328;34,67534637451172;41,67558670043945;22,06631088256836;6,949124813079834;63,44426727294922;82,73468017578125;48,15524673461914;78,56819152832031;64,4599838256836;70,86741638183594;30,3406925201416;144,8275146484375;10,696767807006836;335,6369323730469;2537,7421875
127,9452133178711;111,41339111328125;78,38695526123047;130,33432006835938;50,10523986816406;111,5885009765625;79,9414291381836;65,90422058105469;79,70286560058594;184,2822265625;9,039900779724121;26,99658966064453;53,31739044189453;36,114158630371094;39,3160400390625;47,76447677612305;70,04948425292969;86,25086212158203;63,165523529052734;99,10271453857422;65,31231689453125;32,74091339111328;38,92361068725586;20,774330139160156;6,599534511566162;59,51239776611328;71,99825286865234;46,40106201171875;76,02037048339844;61,84077072143555;67,51021575927734;26,592266082763672;120,83595275878906;10,109368324279785;327,8028564453125;2251,42822265625
137,05929565429688;131,372314453125;101,56671905517578;174,96218872070312;54,086097717285156;136,08331298828125;81,71031951904297;64,89102172851562;77,18643188476562;173,01368713378906;9,143558502197266;27,750024795532227;53,47220993041992;36,055908203125;38,93888854980469;47,68482971191406;70,69672393798828;84,74734497070312;61,92278289794922;97,42872619628906;62,4942512512207;33,318687438964844;39,488162994384766;20,86891746520996;6,638106346130371;59,71624755859375;71,74944305419922;47,378475189208984;76,12648010253906;62,56425476074219;67,48004913330078;26,280113220214844;118,5639877319336;10,20724868774414;337,1215515136719;2291,775390625
142,06692504882812;134,22885131835938;106,15966796875;184,45553588867188;57,200775146484375;150,27423095703125;84,1592788696289;65,24944305419922;78,38910675048828;175,59532165527344;9,197729110717773;28,058868408203125;53,58135986328125;36,18845748901367;39,2438850402832;47,900943756103516;71,16029357910156;85,82364654541016;62,29246520996094;103,10737609863281;64,92587280273438;34,130882263183594;40,24816131591797;21,102867126464844;6,706076145172119;60,29191207885742;74,27395629882812;48,30824661254883;76,49022674560547;63,337318420410156;67,68167114257812;26,41931915283203;119,44960021972656;10,370488166809082;340,8129577636719;2396,55224609375
137,47035217285156;125,54570007324219;98,72763061523438;169,18966674804688;54,9741096496582;138,54568481445312;84,76795196533203;66,46566009521484;80,98015594482422;180,27633666992188;9,20293140411377;27,976823806762695;53,66718673706055;36,4454460144043;39,76430892944336;48,19916534423828;71,94083404541016;87,37401580810547;63,40556335449219;104,99589538574219;67,06332397460938;34,368106842041016;40,319602966308594;21,353740692138672;6,792490482330322;60,71335983276367;75,43787384033203;48,11500549316406;77,19709014892578;63,34803009033203;68,11483764648438;26,841094970703125;121,91046142578125;10,440248489379883;341,0329284667969;2426,388671875
126,03749084472656;101,34904479980469;77,58087158203125;130,4604949951172;48,94390106201172;108,6466064453125;78,22838592529297;64,68760681152344;76,18252563476562;171,2094268798828;9,021240234375;26,869007110595703;53,24856185913086;35,948280334472656;38,698204040527344;47,446529388427734;69,84483337402344;83,6523208618164;61,735965728759766;91,76427459716797;59,98622131347656;32,42997741699219;38,5297966003418;20,592430114746094;6,5671515464782715;59,00503158569336;69,25695037841797;46,06419372558594;75,73675537109375;61,43855285644531;67,29612731933594;26,2181339263916;118,20664978027344;10,05567741394043;328,129150390625;2165,074951171875
127,13937377929688;103,05416870117188;79,14826202392578;132,80123901367188;49,67240524291992;110,92572784423828;79,44231414794922;65,36335754394531;78,4719467163086;177,46771240234375;9,037494659423828;27,066923141479492;53,358062744140625;36,090179443359375;39,03633499145508;47,64188003540039;70,29206085205078;84,93053436279297;62,42570114135742;94,33343505859375;62,50961685180664;32,63246536254883;38,801509857177734;20,760150909423828;6,594579219818115;59,3677864074707;70,25614166259766;46,263832092285156;76,01067352294922;61,83469009399414;67,50212860107422;26,441415786743164;119,27198028564453;10,094680786132812;329,309326171875;2214,27001953125
123,56375885009766;88,72514343261719;73,09100341796875;124,33567810058594;48,065399169921875;104,84843444824219;77,83257293701172;65,14570617675781;77,216552734375;175,15921020507812;8,9916353225708;26,691791534423828;53,27500534057617;36,008522033691406;38,79604721069336;47,46836471557617;69,92816925048828;83,99607849121094;62,20347595214844;90,53375244140625;60,34477233886719;32,264190673828125;38,41885757446289;20,589458465576172;6,560146808624268;59,022216796875;69,00730895996094;45,707374572753906;75,82072448730469;61,35755920410156;67,35648345947266;26,38789176940918;118,77742767333984;10,02432632446289;326,2969665527344;2151,5791015625
122,50460815429688;87,53285217285156;72,61809539794922;123,8844223022461;47,74746322631836;104,24072265625;77,41973876953125;64,90755462646484;76,53025817871094;173,02877807617188;8,96774959564209;26,616792678833008;53,23750305175781;35,95599365234375;38,599849700927734;47,34239196777344;69,8040542602539;82,94020080566406;61,925743103027344;88,77091217041016;58,943668365478516;32,003395080566406;38,142818450927734;20,529531478881836;6,534631729125977;58,88050842285156;68,18242645263672;45,43976974487305;75,71284484863281;61,13015365600586;67,30810546875;26,303653717041016;118,31498718261719;9,955831527709961;324,7577819824219;2139,8408203125
121,9985122680664;87,4683609008789;72,63551330566406;123,93734741210938;47,61373519897461;104,1390380859375;77,08966064453125;64,50808715820312;75,4014892578125;169,31991577148438;8,927180290222168;26,565448760986328;53,148075103759766;35,89315414428711;38,38004684448242;47,16361618041992;69,32962036132812;82,14368438720703;61,48725509643555;87,6912841796875;57,91801834106445;31,848676681518555;37,955806732177734;20,468210220336914;6,502639293670654;58,656005859375;67,59796905517578;45,254295349121094;75,47393035888672;60,87397003173828;67,22148132324219;26,12457847595215;117,78558349609375;9,876458168029785;322,52642822265625;2134,567138671875
122,15373229980469;87,54972839355469;72,7108154296875;124,04071044921875;47,6388053894043;104,17335510253906;77,11064910888672;64,51016235351562;75,41521453857422;169,34788513183594;8,934540748596191;26,58063507080078;53,15595626831055;35,89384841918945;38,385589599609375;47,17536926269531;69,3737564086914;82,16239929199219;61,490318298339844;87,73717498779297;57,94125747680664;31,86249351501465;37,974853515625;20,47104263305664;6,505459785461426;58,66819763183594;67,62652587890625;45,286285400390625;75,48625183105469;60,89542770385742;67,22320556640625;26,126888275146484;117,79021453857422;9,883440017700195;323,17755126953125;2134,80712890625
121,97869873046875;87,43498992919922;72,60989379882812;123,92048645019531;47,60725784301758;104,1304702758789;77,08621215820312;64,50714111328125;75,40031433105469;169,31202697753906;8,927271842956543;26,565616607666016;53,15072250366211;35,893043518066406;38,37786102294922;47,16437911987305;69,32657623291016;82,13166046142578;61,4875373840332;87,68370056152344;57,90571975708008;31,84964370727539;37,95851135253906;20,468151092529297;6,503028869628906;58,655296325683594;67,59204864501953;45,25895690917969;75,47624206542969;60,878509521484375;67,22102355957031;26,125486373901367;117,7839584350586;9,877410888671875;322,5953674316406;2134,50634765625
121,9493637084961;87,4172592163086;72,58855438232422;123,91166687011719;47,605403900146484;104,1247329711914;77,11698150634766;64,52340698242188;75,4580307006836;169,51910400390625;8,927779197692871;26,572484970092773;53,15470886230469;35,895416259765625;38,38725662231445;47,17464828491211;69,344482421875;82,1545181274414;61,512088775634766;87,7411880493164;57,94489669799805;31,852035522460938;37,96512985229492;20,472043991088867;6,504347324371338;58,67436218261719;67,61334228515625;45,269195556640625;75,49742889404297;60,8959846496582;67,22502899169922;26,1357364654541;117,80392456054688;9,879101753234863;322,5333557128906;2134,76953125
121,9765396118164;87,46829223632812;72,64225006103516;123,9598388671875;47,61107635498047;104,14037322998047;77,1094970703125;64,5155258178711;75,4280014038086;169,4227752685547;8,92590045928955;26,571643829345703;53,14866256713867;35,89398956298828;38,38279724121094;47,16710662841797;69,3276596069336;82,14387512207031;61,499267578125;87,72174835205078;57,934417724609375;31,84726333618164;37,95712661743164;20,4699649810791;6,502820014953613;58,66555404663086;67,60377502441406;45,25807189941406;75,48399353027344;60,88302993774414;67,22325134277344;26,129085540771484;117,79414367675781;9,875574111938477;322,3883056640625;2134,7333984375
122,01268005371094;87,50873565673828;72,6937255859375;124,02372741699219;47,61953353881836;104,15607452392578;77,10977172851562;64,5112075805664;75,4155502319336;169,37185668945312;8,92516040802002;26,577125549316406;53,14717102050781;35,8934211730957;38,38019561767578;47,163612365722656;69,32563781738281;82,1323471069336;61,49313735961914;87,7079086303711;57,92433547973633;31,846769332885742;37,95551681518555;20,46957015991211;6,502368450164795;58,66293716430664;67,59629821777344;45,25394821166992;75,4796371459961;60,881290435791016;67,22274017333984;26,12639045715332;117,78770446777344;9,875189781188965;322,4855041503906;2134,72216796875
121,96793365478516;87,4596176147461;72,63499450683594;123,9581527709961;47,60841369628906;104,1364517211914;77,11402893066406;64,5178451538086;75,43877410888672;169,46145629882812;8,925193786621094;26,572263717651367;53,14931869506836;35,894248962402344;38,383460998535156;47,16672897338867;69,3282699584961;82,1434326171875;61,50305938720703;87,7254867553711;57,93797302246094;31,84619903564453;37,956390380859375;20,470426559448242;6,502813339233398;58,66816711425781;67,60271453857422;45,25743865966797;75,48641967773438;60,88429641723633;67,22384643554688;26,130535125732422;117,79586791992188;9,875211715698242;322,3399658203125;2134,754638671875
122,13037109375;87,50867462158203;72,73661804199219;124,11742401123047;47,633934020996094;104,16413879394531;77,14098358154297;64,51851654052734;75,4506607055664;169,46852111816406;8,929012298583984;26,598196029663086;53,15800476074219;35,89549255371094;38,386024475097656;47,174766540527344;69,38128662109375;82,14389038085938;61,502811431884766;87,72020721435547;57,93559265136719;31,85338020324707;37,968082427978516;20,473939895629883;6,5043511390686035;58,67973327636719;67,61199951171875;45,26999282836914;75,497802734375;60,90255355834961;67,2271728515625;26,131601333618164;117,79370880126953;9,880102157592773;323,0812072753906;2134,92822265625
122,03565979003906;87,48572540283203;72,67304992675781;124,01702880859375;47,62006378173828;104,15211486816406;77,1358871459961;64,52420043945312;75,46442413330078;169,54656982421875;8,926987648010254;26,581401824951172;53,15453338623047;35,8954963684082;38,38839340209961;47,17569351196289;69,34577941894531;82,15809631347656;61,51245880126953;87,75568389892578;57,95685577392578;31,85103988647461;37,965049743652344;20,473079681396484;6,504024505615234;58,6763916015625;67,6185302734375;45,27101135253906;75,49657440185547;60,896827697753906;67,2264175415039;26,134708404541016;117,80561065673828;9,87833023071289;322,5387878417969;2135,01904296875
121,97028350830078;87,43863677978516;72,62152099609375;123,95915985107422;47,610084533691406;104,13530731201172;77,11637115478516;64,51837158203125;75,44108581542969;169,45733642578125;8,926613807678223;26,57707405090332;53,153236389160156;35,89491653442383;38,38400650024414;47,17042541503906;69,34262084960938;82,1396713256836;61,50419998168945;87,72029113769531;57,93055725097656;31,850542068481445;37,96302795410156;20,471643447875977;6,50371789932251;58,670684814453125;67,60407257080078;45,2642707824707;75,49266052246094;60,89378356933594;67,22441864013672;26,132219314575195;117,79566955566406;9,878398895263672;322,60455322265625;2134,7275390625
122,01873016357422;87,4483642578125;72,59860229492188;123,9183349609375;47,62001419067383;104,13973999023438;77,15778350830078;64,55224609375;75,5520248413086;169,90464782714844;8,929272651672363;26,579614639282227;53,16349792480469;35,899173736572266;38,4042854309082;47,19231033325195;69,38267517089844;82,21684265136719;61,5489387512207;87,84305572509766;58,016258239746094;31,859472274780273;37,976226806640625;20,47798728942871;6,506515026092529;58,69660568237305;67,65699768066406;45,284000396728516;75,51920318603516;60,9190788269043;67,23221588134766;26,150630950927734;117,84136199951172;9,884137153625488;322,6217041015625;2135,37158203125
122,04036712646484;87,44718170166016;72,62188720703125;123,96119689941406;47,62252426147461;104,14409637451172;77,13965606689453;64,53215789794922;75,48800659179688;169,62387084960938;8,930296897888184;26,58800506591797;53,16093444824219;35,89775466918945;38,39400863647461;47,186031341552734;69,38914489746094;82,17507934570312;61,52088928222656;87,77197265625;57,96612548828125;31,860361099243164;37,975486755371094;20,47614288330078;6,505860328674316;58,68903732299805;67,63802337646484;45,281490325927734;75,51067352294922;60,915714263916016;67,22906494140625;26,14052963256836;117,81346130371094;9,8831787109375;322,9082336425781;2135,010986328125
121,97895050048828;87,38719940185547;72,55525970458984;123,87447357177734;47,6102294921875;104,12276458740234;77,1238784790039;64,53056335449219;75,4813003540039;169,57164001464844;8,933073997497559;26,579553604125977;53,16388702392578;35,8978157043457;38,39385986328125;47,19121170043945;69,38427734375;82,17945861816406;61,522125244140625;87,76416778564453;57,95344924926758;31,868337631225586;37,98330307006836;20,47551155090332;6,507236480712891;58,68865203857422;67,64154052734375;45,29002380371094;75,51705169677734;60,92093276977539;67,22783660888672;26,14339256286621;117,81473541259766;9,887541770935059;323,0643005371094;2134,81982421875
121,96000671386719;87,42755889892578;72,58983612060547;123,9116439819336;47,611358642578125;104,1357421875;77,1153564453125;64,52323913574219;75,4529800415039;169,4973602294922;8,92819881439209;26,574859619140625;53,15469741821289;35,89594268798828;38,38860321044922;47,1780891418457;69,35003662109375;82,16384887695312;61,510013580322266;87,74893951416016;57,944278717041016;31,857938766479492;37,9692497253418;20,47279167175293;6,5045881271362305;58,674415588378906;67,62262725830078;45,272613525390625;75,49752807617188;60,90093994140625;67,22511291503906;26,13558006286621;117,80486297607422;9,881163597106934;322,6311340332031;2134,7890625
121,99903106689453;87,4155044555664;72,5873031616211;123,91224670410156;47,61259078979492;104,1319808959961;77,10772705078125;64,51689147949219;75,43570709228516;169,4243621826172;8,931215286254883;26,576580047607422;53,15849685668945;35,89536666870117;38,386268615722656;47,17928695678711;69,36607360839844;82,1564712524414;61,50200271606445;87,72847747802734;57,92705154418945;31,862329483032227;37,97565460205078;20,472347259521484;6,505561828613281;58,673248291015625;67,6207046508789;45,28030776977539;75,49787139892578;60,903324127197266;67,22437286376953;26,13347816467285;117,79732513427734;9,884020805358887;322,947021484375;2134,66064453125
122,24815368652344;87,58222198486328;72,8032455444336;124,19880676269531;47,66303634643555;104,21508026123047;77,1501693725586;64,51744079589844;75,44068145751953;169,4272918701172;8,935168266296387;26,608516693115234;53,16382598876953;35,896324157714844;38,3909912109375;47,184288024902344;69,43445587158203;82,17280578613281;61,49958801269531;87,7660140991211;57,95199966430664;31,87270164489746;37,98780059814453;20,477033615112305;6,506654739379883;58,686607360839844;67,64334106445312;45,297752380371094;75,5047836303711;60,92388153076172;67,22805786132812;26,131559371948242;117,79625701904297;9,888158798217773;323,6283264160156;2135,1123046875
